state,city,town,zip
"Košický kraj, SK","Malý Ruskov, KI","Trebišov, KI","075 01, KI"
"Košický kraj, SK","Plechotice, KI","Trebišov, KI","075 01, KI"
"Košický kraj, SK","Veľký Ruskov, KI","Trebišov, KI","075 01, KI"
"Košický kraj, SK","Olšina, KI","Trebišov, KI","075 01, KI"
"Košický kraj, SK","Nový Ruskov, KI","Trebišov, KI","075 01, KI"
"Košický kraj, SK","Trebišov, KI","Trebišov, KI","075 01, KI"
"Košický kraj, SK","Zemplínske Hradište, KI","Trebišov, KI","076 01, KI"
"Košický kraj, SK","Kožuchov, KI","Trebišov, KI","076 01, KI"
"Košický kraj, SK","Novosad, KI","Trebišov, KI","076 02, KI"
"Košický kraj, SK","Kysta, KI","Trebišov, KI","076 02, KI"
"Košický kraj, SK","Zemplínsky Branč, KI","Trebišov, KI","076 02, KI"
"Košický kraj, SK","Kašov, KI","Trebišov, KI","076 02, KI"
"Košický kraj, SK","Sirník, KI","Trebišov, KI","076 03, KI"
"Košický kraj, SK","Hraň, KI","Trebišov, KI","076 03, KI"
"Košický kraj, SK","Brehov, KI","Trebišov, KI","076 05, KI"
"Košický kraj, SK","Zemplínske Jastrabie, KI","Trebišov, KI","076 05, KI"
"Košický kraj, SK","Cejkov, KI","Trebišov, KI","076 05, KI"
"Košický kraj, SK","Dancov Potok, KI","Trebišov, KI","076 12, KI"
"Košický kraj, SK","Slivník, KI","Trebišov, KI","076 12, KI"
"Košický kraj, SK","Brezina, KI","Trebišov, KI","076 12, KI"
"Košický kraj, SK","Kuzmice, KI","Trebišov, KI","076 12, KI"
"Košický kraj, SK","Byšta, KI","Trebišov, KI","076 13, KI"
"Košický kraj, SK","Kazimír, KI","Trebišov, KI","076 13, KI"
"Košický kraj, SK","Michaľany, KI","Trebišov, KI","076 14, KI"
"Košický kraj, SK","Luhyňa, KI","Trebišov, KI","076 14, KI"
"Košický kraj, SK","Lastovce, KI","Trebišov, KI","076 14, KI"
"Košický kraj, SK","Veľaty, KI","Trebišov, KI","076 15, KI"
"Košický kraj, SK","Hrčeľ, KI","Trebišov, KI","076 15, KI"
"Košický kraj, SK","Stanča, KI","Trebišov, KI","076 16, KI"
"Košický kraj, SK","Úpor, KI","Trebišov, KI","076 16, KI"
"Košický kraj, SK","Zemplínska Nová Ves, KI","Trebišov, KI","076 16, KI"
"Košický kraj, SK","Zemplínsky Klečenov, KI","Trebišov, KI","076 16, KI"
"Košický kraj, SK","Nižný Žipov, KI","Trebišov, KI","076 17, KI"
"Košický kraj, SK","Čeľovce, KI","Trebišov, KI","076 17, KI"
"Košický kraj, SK","Hriadky, KI","Trebišov, KI","076 22, KI"
"Košický kraj, SK","Vojčice, KI","Trebišov, KI","076 22, KI"
"Košický kraj, SK","Klin nad Bodrogom, KI","Trebišov, KI","076 31, KI"
"Košický kraj, SK","Viničky, KI","Trebišov, KI","076 31, KI"
"Košický kraj, SK","Streda nad Bodrogom, KI","Trebišov, KI","076 31, KI"
"Košický kraj, SK","Černochov, KI","Trebišov, KI","076 32, KI"
"Košický kraj, SK","Bara, KI","Trebišov, KI","076 32, KI"
"Košický kraj, SK","Borša, KI","Trebišov, KI","076 32, KI"
"Košický kraj, SK","Veľká Bara, KI","Trebišov, KI","076 32, KI"
"Košický kraj, SK","Malá Bara, KI","Trebišov, KI","076 32, KI"
"Košický kraj, SK","Slovenské Nové Mesto, KI","Trebišov, KI","076 33, KI"
"Košický kraj, SK","Karlov Dvor, KI","Trebišov, KI","076 33, KI"
"Košický kraj, SK","Zemplín, KI","Trebišov, KI","076 34, KI"
"Košický kraj, SK","Ladmovce, KI","Trebišov, KI","076 34, KI"
"Košický kraj, SK","Svätá Mária, KI","Trebišov, KI","076 35, KI"
"Košický kraj, SK","Somotor, KI","Trebišov, KI","076 35, KI"
"Košický kraj, SK","Pavlovo, KI","Trebišov, KI","076 35, KI"
"Košický kraj, SK","N.Vieska pri Bodrogu, KI","Trebišov, KI","076 35, KI"
"Košický kraj, SK","Véč, KI","Trebišov, KI","076 35, KI"
"Košický kraj, SK","Malý Kamenec, KI","Trebišov, KI","076 36, KI"
"Košický kraj, SK","Veľký Kamenec, KI","Trebišov, KI","076 36, KI"
"Košický kraj, SK","Svinice, KI","Trebišov, KI","076 37, KI"
"Košický kraj, SK","Rad, KI","Trebišov, KI","076 37, KI"
"Košický kraj, SK","Hrušov, KI","Trebišov, KI","076 37, KI"
"Košický kraj, SK","Dobrá, KI","Trebišov, KI","076 41, KI"
"Košický kraj, SK","Biel, KI","Trebišov, KI","076 41, KI"
"Košický kraj, SK","Veľké Trakany, KI","Trebišov, KI","076 42, KI"
"Košický kraj, SK","Kolónia, KI","Trebišov, KI","076 42, KI"
"Košický kraj, SK","Malé Trakany, KI","Trebišov, KI","076 42, KI"
"Košický kraj, SK","Čierna nad Tisou, KI","Trebišov, KI","076 43, KI"
"Košický kraj, SK","Boťany, KI","Trebišov, KI","076 43, KI"
"Košický kraj, SK","Čierna, KI","Trebišov, KI","076 43, KI"
"Košický kraj, SK","Pribeník, KI","Trebišov, KI","076 51, KI"
"Košický kraj, SK","Onča, KI","Trebišov, KI","076 52, KI"
"Košický kraj, SK","Veľký Horeš, KI","Trebišov, KI","076 52, KI"
"Košický kraj, SK","Malý Horeš, KI","Trebišov, KI","076 52, KI"
"Košický kraj, SK","Strážne, KI","Trebišov, KI","076 52, KI"
"Košický kraj, SK","Zatín, KI","Trebišov, KI","076 53, KI"
"Košický kraj, SK","Soľnička, KI","Trebišov, KI","076 53, KI"
"Košický kraj, SK","Boľ, KI","Trebišov, KI","076 53, KI"
"Košický kraj, SK","Bačkov, KI","Trebišov, KI","076 61, KI"
"Košický kraj, SK","Kravany, KI","Trebišov, KI","076 61, KI"
"Košický kraj, SK","Stankovce, KI","Trebišov, KI","076 61, KI"
"Košický kraj, SK","Višňov, KI","Trebišov, KI","076 61, KI"
"Košický kraj, SK","Dargov, KI","Trebišov, KI","076 61, KI"
"Košický kraj, SK","Hunkovce, KI","Trebišov, KI","076 62, KI"
"Košický kraj, SK","Božčice, KI","Trebišov, KI","076 62, KI"
"Košický kraj, SK","Parchovany, KI","Trebišov, KI","076 62, KI"
"Košický kraj, SK","Kinčeš, KI","Trebišov, KI","076 62, KI"
"Košický kraj, SK","Dvorianky, KI","Trebišov, KI","076 62, KI"
"Košický kraj, SK","Zemplínska Teplica, KI","Trebišov, KI","076 64, KI"
"Košický kraj, SK","Čerhov, KI","Trebišov, KI","076 81, KI"
"Košický kraj, SK","Veľká Tŕňa, KI","Trebišov, KI","076 82, KI"
"Košický kraj, SK","Malá Tŕňa, KI","Trebišov, KI","076 82, KI"
"Košický kraj, SK","Vojka, KI","Trebišov, KI","076 83, KI"
"Košický kraj, SK","Svätuše, KI","Trebišov, KI","076 83, KI"
"Košický kraj, SK","Kapoňa, KI","Trebišov, KI","076 84, KI"
"Košický kraj, SK","Leles, KI","Trebišov, KI","076 84, KI"
"Košický kraj, SK","Bačka, KI","Trebišov, KI","076 84, KI"
"Košický kraj, SK","Poľany, KI","Trebišov, KI","076 84, KI"
"Košický kraj, SK","Fejséš, KI","Trebišov, KI","077 01, KI"
"Košický kraj, SK","Kráľovský Chlmec, KI","Trebišov, KI","077 01, KI"
"Košický kraj, SK","Sečovce, KI","Trebišov, KI","078 01, KI"
"Košický kraj, SK","Zbehňov, KI","Trebišov, KI","078 01, KI"
"Košický kraj, SK","Malé Ozorovce, KI","Trebišov, KI","078 01, KI"
"Košický kraj, SK","Albínov, KI","Trebišov, KI","078 01, KI"
"Košický kraj, SK","Veľké Ozorovce, KI","Trebišov, KI","078 01, KI"
"Košický kraj, SK","Trnávka, KI","Trebišov, KI","078 01, KI"
"Košický kraj, SK","Košice, KI",", KI","040 12, KI"
"Košický kraj, SK","Košice, KI",", KI","040 22, KI"
"Košický kraj, SK","Košice, KI",", KI","040 23, KI"
"Košický kraj, SK","Spišská Nová Ves, KI",", KI","052 05, KI"
"Nitriansky kraj, SK","Madérét, NI","Komárno, NI","930 28, NI"
"Nitriansky kraj, SK","Vrbová nad Váhom, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Zlatá Osada, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Ďulov Dvor, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Kava, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Veľký Harčáš, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Čergov, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Hliník, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Lándor, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Nová Osada, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Malá Iža, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Hadovce, NI","Komárno, NI","945 01, NI"
"Nitriansky kraj, SK","Čerhát, NI","Komárno, NI","945 04, NI"
"Nitriansky kraj, SK","Pavel, NI","Komárno, NI","945 04, NI"
"Nitriansky kraj, SK","Nová Stráž, NI","Komárno, NI","945 04, NI"
"Nitriansky kraj, SK","Balvany, NI","Komárno, NI","946 01, NI"
"Nitriansky kraj, SK","Kameničná, NI","Komárno, NI","946 01, NI"
"Nitriansky kraj, SK","Violín, NI","Komárno, NI","946 02, NI"
"Nitriansky kraj, SK","Čalovec, NI","Komárno, NI","946 02, NI"
"Nitriansky kraj, SK","Dedina Mládeže, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Kolárovo, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Čierny Chrbát, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Kráľka, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Veľká Gúta, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Malý Ostrov, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Veľký Ostrov, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Částa, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Pačérok, NI","Komárno, NI","946 03, NI"
"Nitriansky kraj, SK","Zlatná na Ostrove, NI","Komárno, NI","946 12, NI"
"Nitriansky kraj, SK","Horná Zlatná, NI","Komárno, NI","946 12, NI"
"Nitriansky kraj, SK","Veľký Lél, NI","Komárno, NI","946 12, NI"
"Nitriansky kraj, SK","Štúrová, NI","Komárno, NI","946 13, NI"
"Nitriansky kraj, SK","Okoličná na Ostrove, NI","Komárno, NI","946 13, NI"
"Nitriansky kraj, SK","Sokolce - lúky, NI","Komárno, NI","946 14, NI"
"Nitriansky kraj, SK","Lipové, NI","Komárno, NI","946 14, NI"
"Nitriansky kraj, SK","Zemianska Olča, NI","Komárno, NI","946 14, NI"
"Nitriansky kraj, SK","Lúky, NI","Komárno, NI","946 14, NI"
"Nitriansky kraj, SK","Bodzianske Lúky, NI","Komárno, NI","946 14, NI"
"Nitriansky kraj, SK","Tôň, NI","Komárno, NI","946 15, NI"
"Nitriansky kraj, SK","Holiare, NI","Komárno, NI","946 16, NI"
"Nitriansky kraj, SK","Bodza, NI","Komárno, NI","946 16, NI"
"Nitriansky kraj, SK","Sokolce, NI","Komárno, NI","946 17, NI"
"Nitriansky kraj, SK","Brestovec, NI","Komárno, NI","946 17, NI"
"Nitriansky kraj, SK","Trávnik, NI","Komárno, NI","946 19, NI"
"Nitriansky kraj, SK","Kéč, NI","Komárno, NI","946 19, NI"
"Nitriansky kraj, SK","Klížska Nemá, NI","Komárno, NI","946 19, NI"
"Nitriansky kraj, SK","Číčov, NI","Komárno, NI","946 19, NI"
"Nitriansky kraj, SK","Krížový Dvor, NI","Komárno, NI","946 19, NI"
"Nitriansky kraj, SK","Veľké Kosihy, NI","Komárno, NI","946 21, NI"
"Nitriansky kraj, SK","Okánikovo, NI","Komárno, NI","946 21, NI"
"Nitriansky kraj, SK","Chotín, NI","Komárno, NI","946 31, NI"
"Nitriansky kraj, SK","Mudroňovo, NI","Komárno, NI","946 32, NI"
"Nitriansky kraj, SK","Krátke Kesy, NI","Komárno, NI","946 32, NI"
"Nitriansky kraj, SK","Marcelová, NI","Komárno, NI","946 32, NI"
"Nitriansky kraj, SK","Šrobárová, NI","Komárno, NI","946 32, NI"
"Nitriansky kraj, SK","Modrany, NI","Komárno, NI","946 33, NI"
"Nitriansky kraj, SK","Mikulášov Sad, NI","Komárno, NI","946 34, NI"
"Nitriansky kraj, SK","Bátorove Kosihy, NI","Komárno, NI","946 34, NI"
"Nitriansky kraj, SK","Búč, NI","Komárno, NI","946 35, NI"
"Nitriansky kraj, SK","Kravany nad Dunajom, NI","Komárno, NI","946 36, NI"
"Nitriansky kraj, SK","Moča, NI","Komárno, NI","946 37, NI"
"Nitriansky kraj, SK","Žitava, NI","Komárno, NI","946 38, NI"
"Nitriansky kraj, SK","Radvaň nad Dunajom, NI","Komárno, NI","946 38, NI"
"Nitriansky kraj, SK","Bystrička, NI","Komárno, NI","946 38, NI"
"Nitriansky kraj, SK","Virt, NI","Komárno, NI","946 38, NI"
"Nitriansky kraj, SK","Iža, NI","Komárno, NI","946 39, NI"
"Nitriansky kraj, SK","Patince, NI","Komárno, NI","946 39, NI"
"Nitriansky kraj, SK","Bokroš, NI","Komárno, NI","946 39, NI"
"Nitriansky kraj, SK","Aňala, NI","Komárno, NI","946 51, NI"
"Nitriansky kraj, SK","Aňalské Záhrady, NI","Komárno, NI","946 51, NI"
"Nitriansky kraj, SK","Nesvady, NI","Komárno, NI","946 51, NI"
"Nitriansky kraj, SK","Imeľ, NI","Komárno, NI","946 52, NI"
"Nitriansky kraj, SK","Kotelnica, NI","Komárno, NI","946 54, NI"
"Nitriansky kraj, SK","Vlkanovo, NI","Komárno, NI","946 54, NI"
"Nitriansky kraj, SK","Chrasť, NI","Komárno, NI","946 54, NI"
"Nitriansky kraj, SK","Nový Diel, NI","Komárno, NI","946 54, NI"
"Nitriansky kraj, SK","Bajč, NI","Komárno, NI","946 54, NI"
"Nitriansky kraj, SK","Pribeta, NI","Komárno, NI","946 55, NI"
"Nitriansky kraj, SK","Dulovce, NI","Komárno, NI","946 56, NI"
"Nitriansky kraj, SK","Svätý Peter, NI","Komárno, NI","946 57, NI"
"Nitriansky kraj, SK","Zelený Háj, NI","Komárno, NI","947 01, NI"
"Nitriansky kraj, SK","Martovce, NI","Komárno, NI","947 01, NI"
"Nitriansky kraj, SK","Konkoľ, NI","Komárno, NI","947 01, NI"
"Nitriansky kraj, SK","Holanovo, NI","Komárno, NI","947 01, NI"
"Nitriansky kraj, SK","Vék, NI","Komárno, NI","947 01, NI"
"Nitriansky kraj, SK","Bohatá, NI","Komárno, NI","947 03, NI"
"Nitriansky kraj, SK","Nová Trstená, NI","Komárno, NI","947 03, NI"
"Nitriansky kraj, SK","Malý Kiar, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Veľké Krškany, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Čankov, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Kamenec, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Malé Krškany, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Krížny Vrch, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Ladislavov Dvor, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Nixbrod, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Géňa, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Horša, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Kalinčiakovo, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Krškany, NI","Levice, NI","934 01, NI"
"Nitriansky kraj, SK","Kamenný Chotár, NI","Levice, NI","935 02, NI"
"Nitriansky kraj, SK","Žemberovce, NI","Levice, NI","935 02, NI"
"Nitriansky kraj, SK","Brhlovce, NI","Levice, NI","935 02, NI"
"Nitriansky kraj, SK","Jalakšová, NI","Levice, NI","935 03, NI"
"Nitriansky kraj, SK","Pečenice, NI","Levice, NI","935 03, NI"
"Nitriansky kraj, SK","Drženice, NI","Levice, NI","935 03, NI"
"Nitriansky kraj, SK","Bátovce, NI","Levice, NI","935 03, NI"
"Nitriansky kraj, SK","Kmeťovce, NI","Levice, NI","935 03, NI"
"Nitriansky kraj, SK","Devičany, NI","Levice, NI","935 04, NI"
"Nitriansky kraj, SK","Majere, NI","Levice, NI","935 05, NI"
"Nitriansky kraj, SK","Uhliská, NI","Levice, NI","935 05, NI"
"Nitriansky kraj, SK","Bohunice, NI","Levice, NI","935 05, NI"
"Nitriansky kraj, SK","Pukanec, NI","Levice, NI","935 05, NI"
"Nitriansky kraj, SK","Jabloňovce, NI","Levice, NI","935 06, NI"
"Nitriansky kraj, SK","Lipník, NI","Levice, NI","935 21, NI"
"Nitriansky kraj, SK","Tlmače, NI","Levice, NI","935 21, NI"
"Nitriansky kraj, SK","Veľké Kozmálovce, NI","Levice, NI","935 21, NI"
"Nitriansky kraj, SK","Malé Kozmálovce, NI","Levice, NI","935 21, NI"
"Nitriansky kraj, SK","Kozárovce, NI","Levice, NI","935 22, NI"
"Nitriansky kraj, SK","Rybník, NI","Levice, NI","935 23, NI"
"Nitriansky kraj, SK","Čajkov, NI","Levice, NI","935 24, NI"
"Nitriansky kraj, SK","Opatová, NI","Levice, NI","935 25, NI"
"Nitriansky kraj, SK","Svätý Kríž, NI","Levice, NI","935 25, NI"
"Nitriansky kraj, SK","Gondovo, NI","Levice, NI","935 25, NI"
"Nitriansky kraj, SK","Tekovská Nová Ves, NI","Levice, NI","935 25, NI"
"Nitriansky kraj, SK","Nová Dedina, NI","Levice, NI","935 25, NI"
"Nitriansky kraj, SK","Starý Tekov, NI","Levice, NI","935 26, NI"
"Nitriansky kraj, SK","Podlužany, NI","Levice, NI","935 27, NI"
"Nitriansky kraj, SK","Hronské Kosihy, NI","Levice, NI","935 27, NI"
"Nitriansky kraj, SK","Hronské Kľačany, NI","Levice, NI","935 29, NI"
"Nitriansky kraj, SK","Horná Seč, NI","Levice, NI","935 31, NI"
"Nitriansky kraj, SK","Dolná Seč, NI","Levice, NI","935 31, NI"
"Nitriansky kraj, SK","Vyšné nad Hronom, NI","Levice, NI","935 31, NI"
"Nitriansky kraj, SK","Kalnica, NI","Levice, NI","935 32, NI"
"Nitriansky kraj, SK","Kalná, NI","Levice, NI","935 32, NI"
"Nitriansky kraj, SK","Kalná nad Hronom, NI","Levice, NI","935 32, NI"
"Nitriansky kraj, SK","Šándorhalma, NI","Levice, NI","935 33, NI"
"Nitriansky kraj, SK","Nový Tekov, NI","Levice, NI","935 33, NI"
"Nitriansky kraj, SK","Marušová, NI","Levice, NI","935 33, NI"
"Nitriansky kraj, SK","Rohožnica, NI","Levice, NI","935 34, NI"
"Nitriansky kraj, SK","Horný Ďur, NI","Levice, NI","935 34, NI"
"Nitriansky kraj, SK","Veľký Ďur, NI","Levice, NI","935 34, NI"
"Nitriansky kraj, SK","Dolný Ďur, NI","Levice, NI","935 34, NI"
"Nitriansky kraj, SK","Lula, NI","Levice, NI","935 35, NI"
"Nitriansky kraj, SK","Iňa, NI","Levice, NI","935 35, NI"
"Nitriansky kraj, SK","Tehla, NI","Levice, NI","935 35, NI"
"Nitriansky kraj, SK","Malá Baračka, NI","Levice, NI","935 36, NI"
"Nitriansky kraj, SK","Jesenské, NI","Levice, NI","935 36, NI"
"Nitriansky kraj, SK","Beša, NI","Levice, NI","935 36, NI"
"Nitriansky kraj, SK","Dolný Pial, NI","Levice, NI","935 37, NI"
"Nitriansky kraj, SK","Horný Pial, NI","Levice, NI","935 37, NI"
"Nitriansky kraj, SK","Lok, NI","Levice, NI","935 38, NI"
"Nitriansky kraj, SK","Mochovce - elektráreň, NI","Levice, NI","935 39, NI"
"Nitriansky kraj, SK","Medvecké, NI","Levice, NI","935 41, NI"
"Nitriansky kraj, SK","Arma, NI","Levice, NI","935 41, NI"
"Nitriansky kraj, SK","Tekovské Lužany, NI","Levice, NI","935 41, NI"
"Nitriansky kraj, SK","Turá, NI","Levice, NI","935 51, NI"
"Nitriansky kraj, SK","Bajka, NI","Levice, NI","935 51, NI"
"Nitriansky kraj, SK","Tekovský Hrádok, NI","Levice, NI","935 51, NI"
"Nitriansky kraj, SK","Ondrejovce, NI","Levice, NI","935 51, NI"
"Nitriansky kraj, SK","Šarovce, NI","Levice, NI","935 52, NI"
"Nitriansky kraj, SK","Veselá, NI","Levice, NI","935 52, NI"
"Nitriansky kraj, SK","Hontianska Vrbica, NI","Levice, NI","935 55, NI"
"Nitriansky kraj, SK","Pežerňa, NI","Levice, NI","935 55, NI"
"Nitriansky kraj, SK","Zbrojníky, NI","Levice, NI","935 55, NI"
"Nitriansky kraj, SK","Starý Hrádok, NI","Levice, NI","935 56, NI"
"Nitriansky kraj, SK","Mýtne Ludany, NI","Levice, NI","935 56, NI"
"Nitriansky kraj, SK","Dobogov, NI","Levice, NI","935 56, NI"
"Nitriansky kraj, SK","Žemliare, NI","Levice, NI","935 57, NI"
"Nitriansky kraj, SK","Jur nad Hronom, NI","Levice, NI","935 57, NI"
"Nitriansky kraj, SK","Vozokany nad Hronom, NI","Levice, NI","935 61, NI"
"Nitriansky kraj, SK","Domaša, NI","Levice, NI","935 61, NI"
"Nitriansky kraj, SK","Čajakovo, NI","Levice, NI","935 61, NI"
"Nitriansky kraj, SK","Hronovce, NI","Levice, NI","935 61, NI"
"Nitriansky kraj, SK","Pohronský Ruskov, NI","Levice, NI","935 62, NI"
"Nitriansky kraj, SK","Čata, NI","Levice, NI","935 63, NI"
"Nitriansky kraj, SK","Kuraľany, NI","Levice, NI","935 64, NI"
"Nitriansky kraj, SK","Keť, NI","Levice, NI","935 64, NI"
"Nitriansky kraj, SK","Veľké Ludince, NI","Levice, NI","935 65, NI"
"Nitriansky kraj, SK","Farná, NI","Levice, NI","935 66, NI"
"Nitriansky kraj, SK","Málaš, NI","Levice, NI","935 67, NI"
"Nitriansky kraj, SK","Nýrovce, NI","Levice, NI","935 67, NI"
"Nitriansky kraj, SK","Čaka, NI","Levice, NI","935 68, NI"
"Nitriansky kraj, SK","Plavé Vozokany, NI","Levice, NI","935 69, NI"
"Nitriansky kraj, SK","Šalov, NI","Levice, NI","935 71, NI"
"Nitriansky kraj, SK","Pastovce, NI","Levice, NI","935 74, NI"
"Nitriansky kraj, SK","Bielovce, NI","Levice, NI","935 74, NI"
"Nitriansky kraj, SK","Lontov, NI","Levice, NI","935 75, NI"
"Nitriansky kraj, SK","Ipeľský Sokolec, NI","Levice, NI","935 75, NI"
"Nitriansky kraj, SK","Kubáňovo, NI","Levice, NI","935 75, NI"
"Nitriansky kraj, SK","Nový Dvor, NI","Levice, NI","935 77, NI"
"Nitriansky kraj, SK","Vyškovce nad Ipľom, NI","Levice, NI","935 77, NI"
"Nitriansky kraj, SK","Veľké Turovce, NI","Levice, NI","935 81, NI"
"Nitriansky kraj, SK","Dolné Turovce, NI","Levice, NI","935 81, NI"
"Nitriansky kraj, SK","Horné Turovce, NI","Levice, NI","935 81, NI"
"Nitriansky kraj, SK","Stredné Turovce, NI","Levice, NI","935 81, NI"
"Nitriansky kraj, SK","Ipeľské Úľany, NI","Levice, NI","935 82, NI"
"Nitriansky kraj, SK","Plášťovce, NI","Levice, NI","935 82, NI"
"Nitriansky kraj, SK","Kráľovičová, NI","Levice, NI","935 84, NI"
