state,city,town,zip
"Canton de Fribourg, CH","Gruyères, FR","Gruyère District, FR","1663, FR"
"Canton de Fribourg, CH","Epagny, FR","Gruyère District, FR","1663, FR"
"Canton de Fribourg, CH","Pringy, FR","Gruyère District, FR","1663, FR"
"Canton de Fribourg, CH","Estavannens, FR","Gruyère District, FR","1665, FR"
"Canton de Fribourg, CH","Villars-sous-Mont, FR","Gruyère District, FR","1666, FR"
"Canton de Fribourg, CH","Grandvillard, FR","Gruyère District, FR","1666, FR"
"Canton de Fribourg, CH","Enney, FR","Gruyère District, FR","1667, FR"
"Canton de Fribourg, CH","Neirivue, FR","Gruyère District, FR","1669, FR"
"Canton de Fribourg, CH","Lessoc, FR","Gruyère District, FR","1669, FR"
"Canton de Fribourg, CH","Les Sciernes-d'Albeuve, FR","Gruyère District, FR","1669, FR"
"Canton de Fribourg, CH","Albeuve, FR","Gruyère District, FR","1669, FR"
"Canton de Fribourg, CH","Montbovon, FR","Gruyère District, FR","1669, FR"
"Canton de Fribourg, CH","Estavayer-le-Gibloux, FR","Sarine District, FR","1695, FR"
"Canton de Fribourg, CH","Rueyres-St-Laurent, FR","Sarine District, FR","1695, FR"
"Canton de Fribourg, CH","Villarlod, FR","Sarine District, FR","1695, FR"
"Canton de Fribourg, CH","Villarsel-le-Gibloux, FR","Sarine District, FR","1695, FR"
"Canton de Fribourg, CH","Vuisternens-en-Ogoz, FR","Sarine District, FR","1696, FR"
"Canton de Fribourg, CH","Fribourg, FR","Sarine District, FR","1700, FR"
"Canton de Fribourg, CH","Fribourg, FR","Sarine District, FR","1701, FR"
"Canton de Fribourg, CH","Fribourg, FR","Sarine District, FR","1708, FR"
"Canton de Fribourg, CH","Chésopelloz, FR","Sarine District, FR","1720, FR"
"Canton de Fribourg, CH","Corminboeuf, FR","Sarine District, FR","1720, FR"
"Canton de Fribourg, CH","Bourguillon, FR","Sarine District, FR","1722, FR"
"Canton de Fribourg, CH","Marly, FR","Sarine District, FR","1723, FR"
"Canton de Fribourg, CH","Pierrafortscha, FR","Sarine District, FR","1723, FR"
"Canton de Fribourg, CH","Villarsel-sur-Marly, FR","Sarine District, FR","1723, FR"
"Canton de Fribourg, CH","Marly 1, FR","Sarine District, FR","1723, FR"
"Canton de Fribourg, CH","Montévraz, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Ferpicloz, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Bonnefontaine, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Zénauva, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Essert FR, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Oberried FR, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Le Mouret, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Senèdes, FR","Sarine District, FR","1724, FR"
"Canton de Fribourg, CH","Posieux, FR","Sarine District, FR","1725, FR"
"Canton de Fribourg, CH","Farvagny-le-Grand, FR","Sarine District, FR","1726, FR"
"Canton de Fribourg, CH","Grenilles, FR","Sarine District, FR","1726, FR"
"Canton de Fribourg, CH","Posat, FR","Sarine District, FR","1726, FR"
"Canton de Fribourg, CH","Farvagny-le-Petit, FR","Sarine District, FR","1726, FR"
"Canton de Fribourg, CH","Farvagny, FR","Sarine District, FR","1726, FR"
"Canton de Fribourg, CH","Corpataux, FR","Sarine District, FR","1727, FR"
"Canton de Fribourg, CH","Magnedens, FR","Sarine District, FR","1727, FR"
"Canton de Fribourg, CH","Rossens FR, FR","Sarine District, FR","1728, FR"
"Canton de Fribourg, CH","Ecuvillens, FR","Sarine District, FR","1730, FR"
"Canton de Fribourg, CH","Ependes FR, FR","Sarine District, FR","1731, FR"
"Canton de Fribourg, CH","Arconciel, FR","Sarine District, FR","1732, FR"
"Canton de Fribourg, CH","Treyvaux, FR","Sarine District, FR","1733, FR"
"Canton de Fribourg, CH","Neyruz FR, FR","Sarine District, FR","1740, FR"
"Canton de Fribourg, CH","Cottens FR, FR","Sarine District, FR","1741, FR"
"Canton de Fribourg, CH","Autigny, FR","Sarine District, FR","1742, FR"
"Canton de Fribourg, CH","Chénens, FR","Sarine District, FR","1744, FR"
"Canton de Fribourg, CH","Lentigny, FR","Sarine District, FR","1745, FR"
"Canton de Fribourg, CH","Prez-vers-Noréaz, FR","Sarine District, FR","1746, FR"
"Canton de Fribourg, CH","Corserey, FR","Sarine District, FR","1747, FR"
"Canton de Fribourg, CH","Villars-sur-Glâne, FR","Sarine District, FR","1752, FR"
"Canton de Fribourg, CH","Villars-sur-Glâne 1, FR","Sarine District, FR","1752, FR"
"Canton de Fribourg, CH","Matran, FR","Sarine District, FR","1753, FR"
"Canton de Fribourg, CH","Rosé, FR","Sarine District, FR","1754, FR"
"Canton de Fribourg, CH","Avry-Centre FR, FR","Sarine District, FR","1754, FR"
"Canton de Fribourg, CH","Avry-sur-Matran, FR","Sarine District, FR","1754, FR"
"Canton de Fribourg, CH","Corjolens, FR","Sarine District, FR","1754, FR"
"Canton de Fribourg, CH","Onnens FR, FR","Sarine District, FR","1756, FR"
"Canton de Fribourg, CH","Lovens, FR","Sarine District, FR","1756, FR"
"Canton de Fribourg, CH","Noréaz, FR","Sarine District, FR","1757, FR"
"Canton de Fribourg, CH","Givisiez, FR","Sarine District, FR","1762, FR"
"Canton de Fribourg, CH","Granges-Paccot, FR","Sarine District, FR","1763, FR"
"Canton de Fribourg, CH","Ponthaux, FR","Sarine District, FR","1772, FR"
"Canton de Fribourg, CH","Grolley, FR","Sarine District, FR","1772, FR"
"Canton de Fribourg, CH","Nierlet-les-Bois, FR","Sarine District, FR","1772, FR"
"Canton de Fribourg, CH","Cormagens, FR","Sarine District, FR","1782, FR"
"Canton de Fribourg, CH","Formangueires, FR","Sarine District, FR","1782, FR"
"Canton de Fribourg, CH","La Corbaz, FR","Sarine District, FR","1782, FR"
"Canton de Fribourg, CH","Autafond, FR","Sarine District, FR","1782, FR"
"Canton de Fribourg, CH","Lossy, FR","Sarine District, FR","1782, FR"
"Canton de Fribourg, CH","Belfaux, FR","Sarine District, FR","1782, FR"
"Canton de Fribourg, CH","Villarepos, FR","Lake District, FR","1583, FR"
"Canton de Fribourg, CH","Courtion, FR","Lake District, FR","1721, FR"
"Canton de Fribourg, CH","Cournillens, FR","Lake District, FR","1721, FR"
"Canton de Fribourg, CH","Cormérod, FR","Lake District, FR","1721, FR"
"Canton de Fribourg, CH","Misery-Courtion, FR","Lake District, FR","1721, FR"
"Canton de Fribourg, CH","Misery, FR","Lake District, FR","1721, FR"
"Canton de Fribourg, CH","Barberêche, FR","Lake District, FR","1783, FR"
"Canton de Fribourg, CH","Pensier, FR","Lake District, FR","1783, FR"
"Canton de Fribourg, CH","Courtepin, FR","Lake District, FR","1784, FR"
"Canton de Fribourg, CH","Wallenried, FR","Lake District, FR","1784, FR"
"Canton de Fribourg, CH","Cressier FR, FR","Lake District, FR","1785, FR"
"Canton de Fribourg, CH","Sugiez, FR","Lake District, FR","1786, FR"
"Canton de Fribourg, CH","Môtier (Vully), FR","Lake District, FR","1787, FR"
"Canton de Fribourg, CH","Mur (Vully) FR, FR","Lake District, FR","1787, FR"
"Canton de Fribourg, CH","Praz (Vully), FR","Lake District, FR","1788, FR"
"Canton de Fribourg, CH","Lugnorre, FR","Lake District, FR","1789, FR"
"Canton de Fribourg, CH","Courtaman, FR","Lake District, FR","1791, FR"
"Canton de Fribourg, CH","Guschelmuth, FR","Lake District, FR","1792, FR"
"Canton de Fribourg, CH","Cordast, FR","Lake District, FR","1792, FR"
"Canton de Fribourg, CH","Jeuss, FR","Lake District, FR","1793, FR"
"Canton de Fribourg, CH","Salvenach, FR","Lake District, FR","1794, FR"
"Canton de Fribourg, CH","Courlevon, FR","Lake District, FR","1795, FR"
"Canton de Fribourg, CH","Courgevaux, FR","Lake District, FR","1796, FR"
"Canton de Fribourg, CH","Wallenbuch, FR","Lake District, FR","3206, FR"
"Canton de Fribourg, CH","Kerzers, FR","Lake District, FR","3210, FR"
"Canton de Fribourg, CH","Kleingurmels, FR","Lake District, FR","3212, FR"
"Canton de Fribourg, CH","Gurmels, FR","Lake District, FR","3212, FR"
"Canton de Fribourg, CH","Liebistorf, FR","Lake District, FR","3213, FR"
"Canton de Fribourg, CH","Kleinbösingen, FR","Lake District, FR","3213, FR"
"Canton de Fribourg, CH","Ulmiz, FR","Lake District, FR","3214, FR"
"Canton de Fribourg, CH","Lurtigen, FR","Lake District, FR","3215, FR"
"Canton de Fribourg, CH","Büchslen, FR","Lake District, FR","3215, FR"
"Canton de Fribourg, CH","Gempenach, FR","Lake District, FR","3215, FR"
"Canton de Fribourg, CH","Ried b. Kerzers, FR","Lake District, FR","3216, FR"
"Canton de Fribourg, CH","Agriswil, FR","Lake District, FR","3216, FR"
"Canton de Fribourg, CH","Meyriez, FR","Lake District, FR","3280, FR"
"Canton de Fribourg, CH","Greng, FR","Lake District, FR","3280, FR"
"Canton de Fribourg, CH","Murten, FR","Lake District, FR","3280, FR"
"Canton de Fribourg, CH","Fräschels, FR","Lake District, FR","3284, FR"
"Canton de Fribourg, CH","Galmiz, FR","Lake District, FR","3285, FR"
"Canton de Fribourg, CH","Muntelier, FR","Lake District, FR","3286, FR"
"Canton de Fribourg, CH","Tafers, FR","Sense District, FR","1712, FR"
"Canton de Fribourg, CH","St. Antoni, FR","Sense District, FR","1713, FR"
"Canton de Fribourg, CH","Heitenried, FR","Sense District, FR","1714, FR"
"Canton de Fribourg, CH","Alterswil FR, FR","Sense District, FR","1715, FR"
"Canton de Fribourg, CH","Schwarzsee, FR","Sense District, FR","1716, FR"
"Canton de Fribourg, CH","Oberschrot, FR","Sense District, FR","1716, FR"
"Canton de Fribourg, CH","Plaffeien, FR","Sense District, FR","1716, FR"
"Canton de Fribourg, CH","St. Ursen, FR","Sense District, FR","1717, FR"
"Canton de Fribourg, CH","Rechthalten, FR","Sense District, FR","1718, FR"
"Canton de Fribourg, CH","Brünisried, FR","Sense District, FR","1719, FR"
"Canton de Fribourg, CH","Zumholz, FR","Sense District, FR","1719, FR"
"Canton de Fribourg, CH","Tentlingen, FR","Sense District, FR","1734, FR"
"Canton de Fribourg, CH","Giffers, FR","Sense District, FR","1735, FR"
"Canton de Fribourg, CH","St. Silvester, FR","Sense District, FR","1736, FR"
"Canton de Fribourg, CH","Plasselb, FR","Sense District, FR","1737, FR"
"Canton de Fribourg, CH","Flamatt, FR","Sense District, FR","3175, FR"
"Canton de Fribourg, CH","Bösingen, FR","Sense District, FR","3178, FR"
"Canton de Fribourg, CH","Ueberstorf, FR","Sense District, FR","3182, FR"
"Canton de Fribourg, CH","Wünnewil, FR","Sense District, FR","3184, FR"
"Canton de Fribourg, CH","Schmitten FR, FR","Sense District, FR","3185, FR"
"Canton de Fribourg, CH","Düdingen, FR","Sense District, FR","3186, FR"
"Canton de Fribourg, CH","Fiaugères, FR","Veveyse District, FR","1609, FR"
"Canton de Fribourg, CH","Fiaugères, FR","Veveyse District, FR","1609, FR"
"Canton de Fribourg, CH","St-Martin FR, FR","Veveyse District, FR","1609, FR"
"Canton de Fribourg, CH","Besencens, FR","Veveyse District, FR","1609, FR"
"Canton de Fribourg, CH","Le Crêt-près-Semsales, FR","Veveyse District, FR","1611, FR"
"Canton de Fribourg, CH","Granges (Veveyse), FR","Veveyse District, FR","1614, FR"
"Canton de Fribourg, CH","Bossonnens, FR","Veveyse District, FR","1615, FR"
"Canton de Fribourg, CH","Attalens, FR","Veveyse District, FR","1616, FR"
"Canton de Fribourg, CH","Remaufens, FR","Veveyse District, FR","1617, FR"
"Canton de Fribourg, CH","Tatroz, FR","Veveyse District, FR","1617, FR"
"Canton de Fribourg, CH","Châtel-St-Denis, FR","Veveyse District, FR","1618, FR"
"Canton de Fribourg, CH","Les Paccots, FR","Veveyse District, FR","1619, FR"
"Canton de Fribourg, CH","Semsales, FR","Veveyse District, FR","1623, FR"
"Canton de Fribourg, CH","Progens, FR","Veveyse District, FR","1624, FR"
"Canton de Fribourg, CH","Progens, FR","Veveyse District, FR","1624, FR"
"Canton de Fribourg, CH","Grattavache, FR","Veveyse District, FR","1624, FR"
"Canton de Fribourg, CH","La Verrerie, FR","Veveyse District, FR","1624, FR"
"Canton de Fribourg, CH","Pont (Veveyse), FR","Veveyse District, FR","1699, FR"
"Canton de Fribourg, CH","Bouloz, FR","Veveyse District, FR","1699, FR"
"Canton de Fribourg, CH","Porsel, FR","Veveyse District, FR","1699, FR"
"Canton de Fribourg, CH","Porsel, FR","Veveyse District, FR","1699, FR"
"Genève, CH","Genève, GE","Geneva, GE","1200, GE"
"Genève, CH","Genève, GE","Geneva, GE","1201, GE"
"Genève, CH","Genève, GE","Geneva, GE","1202, GE"
"Genève, CH","Genève, GE","Geneva, GE","1203, GE"
"Genève, CH","Genève, GE","Geneva, GE","1204, GE"
"Genève, CH","Genève, GE","Geneva, GE","1205, GE"
"Genève, CH","Genève, GE","Geneva, GE","1206, GE"
"Genève, CH","Genève, GE","Geneva, GE","1207, GE"
"Genève, CH","Genève, GE","Geneva, GE","1208, GE"
"Genève, CH","Genève, GE","Geneva, GE","1209, GE"
"Genève, CH","Genève 84 Votation, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 14, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 84 Votations, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 1, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 2, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 12, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 13, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 10, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 20, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 23, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 70, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 71 CS CP, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 4, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 3, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 80, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 28, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 73, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 8, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 22, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 5, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 26, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 19, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 11, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 27, GE","Geneva, GE","1211, GE"
"Genève, CH","Genève 6, GE","Geneva, GE","1211, GE"
"Genève, CH","Grand-Lancy, GE","Geneva, GE","1212, GE"
"Genève, CH","Grand-Lancy 1, GE","Geneva, GE","1212, GE"
"Genève, CH","Onex, GE","Geneva, GE","1213, GE"
"Genève, CH","Petit-Lancy 1, GE","Geneva, GE","1213, GE"
"Genève, CH","Petit-Lancy, GE","Geneva, GE","1213, GE"
"Genève, CH","Vernier, GE","Geneva, GE","1214, GE"
"Genève, CH","Genève 15 Aéroport, GE","Geneva, GE","1215, GE"
"Genève, CH","Genève, GE","Geneva, GE","1215, GE"
"Genève, CH","Cointrin, GE","Geneva, GE","1216, GE"
"Genève, CH","Meyrin 1, GE","Geneva, GE","1217, GE"
"Genève, CH","Meyrin, GE","Geneva, GE","1217, GE"
"Genève, CH","Le Grand-Saconnex, GE","Geneva, GE","1218, GE"
"Genève, CH","Aïre, GE","Geneva, GE","1219, GE"
"Genève, CH","Le Lignon, GE","Geneva, GE","1219, GE"
"Genève, CH","Châtelaine, GE","Geneva, GE","1219, GE"
"Genève, CH","Les Avanchets, GE","Geneva, GE","1220, GE"
"Genève, CH","Vésenaz, GE","Geneva, GE","1222, GE"
"Genève, CH","Cologny, GE","Geneva, GE","1223, GE"
"Genève, CH","Chêne-Bougeries, GE","Geneva, GE","1224, GE"
"Genève, CH","Chêne-Bourg, GE","Geneva, GE","1225, GE"
"Genève, CH","Thônex, GE","Geneva, GE","1226, GE"
"Genève, CH","Les Acacias, GE","Geneva, GE","1227, GE"
"Genève, CH","Carouge GE, GE","Geneva, GE","1227, GE"
"Genève, CH","Plan-les-Ouates, GE","Geneva, GE","1228, GE"
"Genève, CH","Conches, GE","Geneva, GE","1231, GE"
"Genève, CH","Confignon, GE","Geneva, GE","1232, GE"
"Genève, CH","Bernex, GE","Geneva, GE","1233, GE"
"Genève, CH","Vessy, GE","Geneva, GE","1234, GE"
"Genève, CH","Cartigny, GE","Geneva, GE","1236, GE"
"Genève, CH","Avully, GE","Geneva, GE","1237, GE"
"Genève, CH","Collex, GE","Geneva, GE","1239, GE"
"Genève, CH","Genève, GE","Geneva, GE","1240, GE"
"Genève, CH","Puplinge, GE","Geneva, GE","1241, GE"
"Genève, CH","Satigny, GE","Geneva, GE","1242, GE"
"Genève, CH","Presinge, GE","Geneva, GE","1243, GE"
"Genève, CH","Choulex, GE","Geneva, GE","1244, GE"
"Genève, CH","Collonge-Bellerive, GE","Geneva, GE","1245, GE"
"Genève, CH","Corsier GE, GE","Geneva, GE","1246, GE"
"Genève, CH","Anières, GE","Geneva, GE","1247, GE"
"Genève, CH","Hermance, GE","Geneva, GE","1248, GE"
"Genève, CH","Gy, GE","Geneva, GE","1251, GE"
"Genève, CH","Meinier, GE","Geneva, GE","1252, GE"
"Genève, CH","Vandoeuvres, GE","Geneva, GE","1253, GE"
"Genève, CH","Jussy, GE","Geneva, GE","1254, GE"
"Genève, CH","Veyrier, GE","Geneva, GE","1255, GE"
"Genève, CH","Troinex, GE","Geneva, GE","1256, GE"
"Genève, CH","La Croix-de-Rozon, GE","Geneva, GE","1257, GE"
"Genève, CH","Perly, GE","Geneva, GE","1258, GE"
"Genève, CH","Russin, GE","Geneva, GE","1281, GE"
"Genève, CH","La Plaine, GE","Geneva, GE","1283, GE"
"Genève, CH","Dardagny, GE","Geneva, GE","1283, GE"
"Genève, CH","Chancy, GE","Geneva, GE","1284, GE"
"Genève, CH","Athenaz (Avusy), GE","Geneva, GE","1285, GE"
"Genève, CH","Soral, GE","Geneva, GE","1286, GE"
"Genève, CH","Laconnex, GE","Geneva, GE","1287, GE"
"Genève, CH","Aire-la-Ville, GE","Geneva, GE","1288, GE"
"Genève, CH","Versoix, GE","Geneva, GE","1290, GE"
"Genève, CH","Chambésy, GE","Geneva, GE","1292, GE"
"Genève, CH","Bellevue, GE","Geneva, GE","1293, GE"
"Genève, CH","Genthod, GE","Geneva, GE","1294, GE"
"Genève, CH","Céligny, GE","Geneva, GE","1298, GE"
"Genève, CH","Céligny, GE","Geneva, GE","1298, GE"
"Kanton Glarus, CH","Klöntal, GL","Glarus, GL","8750, GL"
"Kanton Glarus, CH","Glarus, GL","Glarus, GL","8750, GL"
"Kanton Glarus, CH","Riedern, GL","Glarus, GL","8750, GL"
"Kanton Glarus, CH","Näfels, GL","Glarus, GL","8752, GL"
"Kanton Glarus, CH","Mollis, GL","Glarus, GL","8753, GL"
"Kanton Glarus, CH","Netstal, GL","Glarus, GL","8754, GL"
"Kanton Glarus, CH","Ennenda, GL","Glarus, GL","8755, GL"
"Kanton Glarus, CH","Mitlödi, GL","Glarus, GL","8756, GL"
"Kanton Glarus, CH","Filzbach, GL","Glarus, GL","8757, GL"
"Kanton Glarus, CH","Obstalden, GL","Glarus, GL","8758, GL"
"Kanton Glarus, CH","Netstal, GL","Glarus, GL","8759, GL"
"Kanton Glarus, CH","Sool, GL","Glarus, GL","8762, GL"
"Kanton Glarus, CH","Schwändi b. Schwanden, GL","Glarus, GL","8762, GL"
"Kanton Glarus, CH","Schwanden GL, GL","Glarus, GL","8762, GL"
"Kanton Glarus, CH","Engi, GL","Glarus, GL","8765, GL"
"Kanton Glarus, CH","Matt, GL","Glarus, GL","8766, GL"
"Kanton Glarus, CH","Elm, GL","Glarus, GL","8767, GL"
"Kanton Glarus, CH","Nidfurn, GL","Glarus, GL","8772, GL"
"Kanton Glarus, CH","Haslen GL, GL","Glarus, GL","8773, GL"
"Kanton Glarus, CH","Leuggelbach, GL","Glarus, GL","8774, GL"
"Kanton Glarus, CH","Luchsingen, GL","Glarus, GL","8775, GL"
"Kanton Glarus, CH","Hätzingen, GL","Glarus, GL","8775, GL"
"Kanton Glarus, CH","Luchsingen-Hätzingen, GL","Glarus, GL","8775, GL"
"Kanton Glarus, CH","Diesbach GL, GL","Glarus, GL","8777, GL"
"Kanton Glarus, CH","Betschwanden, GL","Glarus, GL","8777, GL"
"Kanton Glarus, CH","Rüti GL, GL","Glarus, GL","8782, GL"
"Kanton Glarus, CH","Linthal, GL","Glarus, GL","8783, GL"
"Kanton Glarus, CH","Braunwald, GL","Glarus, GL","8784, GL"
"Kanton Glarus, CH","Bilten, GL","Glarus, GL","8865, GL"
"Kanton Glarus, CH","Niederurnen, GL","Glarus, GL","8867, GL"
"Kanton Glarus, CH","Oberurnen, GL","Glarus, GL","8868, GL"
"Kanton Glarus, CH","Mühlehorn, GL","Glarus, GL","8874, GL"
"Kanton Graubünden, CH","Valbella, GR","Region Albula, GR","7077, GR"
"Kanton Graubünden, CH","Lenzerheide/Lai, GR","Region Albula, GR","7078, GR"
"Kanton Graubünden, CH","Vaz/Obervaz, GR","Region Albula, GR","7082, GR"
"Kanton Graubünden, CH","Lantsch/Lenz, GR","Region Albula, GR","7083, GR"
"Kanton Graubünden, CH","Brienz/Brinzauls GR, GR","Region Albula, GR","7084, GR"
"Kanton Graubünden, CH","Tiefencastel, GR","Region Albula, GR","7450, GR"
"Kanton Graubünden, CH","Tiefencastel, GR","Region Albula, GR","7450, GR"
"Kanton Graubünden, CH","Alvaschein, GR","Region Albula, GR","7451, GR"
"Kanton Graubünden, CH","Cunter, GR","Region Albula, GR","7452, GR"
"Kanton Graubünden, CH","Tinizong, GR","Region Albula, GR","7453, GR"
"Kanton Graubünden, CH","Rona, GR","Region Albula, GR","7454, GR"
"Kanton Graubünden, CH","Mulegns, GR","Region Albula, GR","7455, GR"
"Kanton Graubünden, CH","Marmorera, GR","Region Albula, GR","7456, GR"
"Kanton Graubünden, CH","Sur, GR","Region Albula, GR","7456, GR"
"Kanton Graubünden, CH","Bivio, GR","Region Albula, GR","7457, GR"
"Kanton Graubünden, CH","Mon, GR","Region Albula, GR","7458, GR"
"Kanton Graubünden, CH","Stierva, GR","Region Albula, GR","7459, GR"
"Kanton Graubünden, CH","Savognin, GR","Region Albula, GR","7460, GR"
"Kanton Graubünden, CH","Salouf, GR","Region Albula, GR","7462, GR"
